Domain_to_be_spoofed,dmarc_policy,dmarc_rua,dmarc_ruf,dns_lookup_count,from_ip,has_include,has_ptr,its_dmarc_record,its_spf_record,spf_check_result_flag,unregistered_domain_in_include,what_happened
azeriseks.org,,None,None,0,51.77.245.91,False,False,,,none,None,
spotim.market,,None,None,0,51.77.245.91,False,False,,,none,None,
zaiim.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mangakimi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
aeolservice.es,,None,None,0,51.77.245.91,False,False,,,none,None,
mlwbd.is,none,mailto:5c9bb6c9a3454d1f8d88477c31694807@dmarc-reports.cloudflare.net,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:5c9bb6c9a3454d1f8d88477c31694807@dmarc-reports.cloudflare.net,,none,None,
uafix.net,,None,None,0,51.77.245.91,False,False,,,none,None,
porno18.site,,None,None,0,51.77.245.91,False,False,,,none,None,
xsmn247.me,,None,None,0,51.77.245.91,False,False,,,none,None,
xoilaczzcz.tv,,None,None,0,51.77.245.91,False,False,,,none,None,
azionedge.net,,None,None,0,51.77.245.91,False,False,,,none,None,
findnovel.net,,None,None,0,51.77.245.91,False,False,,,none,None,
zazaza.me,,None,None,0,51.77.245.91,False,False,,,none,None,
pornoborshch.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sd.rs,,None,None,0,51.77.245.91,False,False,,,none,None,
cinecalidad.ec,,None,None,0,51.77.245.91,False,False,,,none,None,
lenlut.ac,,None,None,0,51.77.245.91,False,False,,,none,None,
hdhindisex.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tippmix.hu,,None,None,0,51.77.245.91,False,False,,,none,None,
pinayflix.site,,None,None,0,51.77.245.91,False,False,,,none,None,
metruyencv.biz,,None,None,0,51.77.245.91,False,False,,,none,None,
xnxxvideos.in,,None,None,0,51.77.245.91,False,False,,,none,None,
carrierzone.com,none,mailto:dmarcreport@megamailservers.com,mailto:dmarcreport@megamailservers.com,0,51.77.245.91,False,False,v=DMARC1; p=none; sp=none; fo=1; ri=86400; rua=mailto:dmarcreport@megamailservers.com; ruf=mailto:dmarcreport@megamailservers.com,,none,None,
arab-xnxx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
arabxn.sex,,None,None,0,51.77.245.91,False,False,,,none,None,
dualeotruyeng.com,,None,None,0,51.77.245.91,False,False,,,none,None,
kgirls.net,,None,None,0,51.77.245.91,False,False,,,none,None,
notube.lol,,None,None,0,51.77.245.91,False,False,,,none,None,
visormanga.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sharelink-3.site,,None,None,0,51.77.245.91,False,False,,,none,None,
filmexxx.live,,None,None,0,51.77.245.91,False,False,,,none,None,
anilife.app,,None,None,0,51.77.245.91,False,False,,,none,None,
anilife.live,,None,None,0,51.77.245.91,False,False,,,none,None,
bet365.bet.ar,,None,None,0,51.77.245.91,False,False,,,none,None,
moviespage.site,,None,None,0,51.77.245.91,False,False,,,none,None,
animesalt.cc,,None,None,0,51.77.245.91,False,False,,,none,None,
allpanelexch.app,,None,None,0,51.77.245.91,False,False,,,none,None,
hentaiz.bot,,None,None,0,51.77.245.91,False,False,,,none,None,
vi-hentai.moe,,None,None,0,51.77.245.91,False,False,,,none,None,
hotosena.com,,None,None,0,51.77.245.91,False,False,,,none,None,
downloadpage.site,,None,None,0,51.77.245.91,False,False,,,none,None,
buceta.ai,,None,None,0,51.77.245.91,False,False,,,none,None,
dobaklife21.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fsiblog.cc,,None,None,0,51.77.245.91,False,False,,,none,None,
liveplay365.com,,None,None,0,51.77.245.91,False,False,,,none,None,
niconsul.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nukistream.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ulluhotseries.com,,None,None,0,51.77.245.91,False,False,,,none,None,
uncutmaza.com.co,,None,None,0,51.77.245.91,False,False,,,none,None,
xnxxhindi.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
24xxx.men,,None,None,0,51.77.245.91,False,False,,,none,None,
abdelmaaboud.com,,None,None,0,51.77.245.91,False,False,,,none,None,
redtube.net,,None,None,0,51.77.245.91,False,False,,,none,None,
gulfsexxx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fringster.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tunwalai.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ixdzs.tw,,None,None,0,51.77.245.91,False,False,,,none,None,
tocapitall.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
optimise.net,,None,None,0,51.77.245.91,False,False,,,none,None,
vegamovies.gmbh,,None,None,0,51.77.245.91,False,False,,,none,None,
lootedpinay.com,,None,None,0,51.77.245.91,False,False,,,none,None,
napiszex.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mir-chitki.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
assets-yammer.com,,None,None,0,51.77.245.91,False,False,,,none,None,
rophim.me,,None,None,0,51.77.245.91,False,False,,,none,None,
animeunity.so,,None,None,0,51.77.245.91,False,False,,,none,None,
moviesmod.cafe,,None,None,0,51.77.245.91,False,False,,,none,None,
mxporn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
ipv6-test.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ibommatamil.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hik-online.com,,None,None,0,51.77.245.91,False,False,,,none,None,
moneytimes.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
yeahtargeter.com,,None,None,0,51.77.245.91,False,False,,,none,None,
deliil.com,,None,None,0,51.77.245.91,False,False,,,none,None,
i993.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tru.am,,None,None,0,51.77.245.91,False,False,,,none,None,
moviesda.love,,None,None,0,51.77.245.91,False,False,,,none,None,
dizy.com,,None,None,0,51.77.245.91,False,False,,,none,None,
etrain.info,,None,None,0,51.77.245.91,False,False,,,none,None,
go-vip.net,,None,None,0,51.77.245.91,False,False,,,none,None,
animefire.plus,,None,None,0,51.77.245.91,False,False,,,none,None,
freeservers.com,,None,None,0,51.77.245.91,False,False,,,none,None,
loadedfiles.org,,None,None,0,51.77.245.91,False,False,,,none,None,
gali-result.in,,None,None,0,51.77.245.91,False,False,,,none,None,
topgirl.co,,None,None,0,51.77.245.91,False,False,,,none,None,
webdramaturkey.org,,None,None,0,51.77.245.91,False,False,,,none,None,
jogemoa.com,,None,None,0,51.77.245.91,False,False,,,none,None,
erotikchat4free.org,,None,None,0,51.77.245.91,False,False,,,none,None,
fairplaypro.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wixapps.net,none,mailto:dmarc_agg@vali.email,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:dmarc_agg@vali.email;,,none,None,
watch-movies.com.pk,,None,None,0,51.77.245.91,False,False,,,none,None,
dithodackee.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cp.sk,,None,None,0,51.77.245.91,False,False,,,none,None,
mm-cg.com,,None,None,0,51.77.245.91,False,False,,,none,None,
vlsexdam.net,,None,None,0,51.77.245.91,False,False,,,none,None,
doujin-y.com,,None,None,0,51.77.245.91,False,False,,,none,None,
8s5s.com,,None,None,0,51.77.245.91,False,False,,,none,None,
masafun.com,,None,None,0,51.77.245.91,False,False,,,none,None,
6dngine.com,,None,None,0,51.77.245.91,False,False,,,none,None,
voglioporno.com,,None,None,0,51.77.245.91,False,False,,,none,None,
iot-dns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tnpscexams.in,,None,None,0,51.77.245.91,False,False,,,none,None,
her1st.com,,None,None,0,51.77.245.91,False,False,,,none,None,
funxxyfe51.com,,None,None,0,51.77.245.91,False,False,,,none,None,
yieldlove-ad-serving.net,,None,None,0,51.77.245.91,False,False,,,none,None,
hdfr985.net,,None,None,0,51.77.245.91,False,False,,,none,None,
outbidplacardshowman.com,,None,None,0,51.77.245.91,False,False,,,none,None,
youriptoday.com,,None,None,0,51.77.245.91,False,False,,,none,None,
love-pay.net,,None,None,0,51.77.245.91,False,False,,,none,None,
bappam.gift,,None,None,0,51.77.245.91,False,False,,,none,None,
chimpstatic.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bappam.tel,,None,None,0,51.77.245.91,False,False,,,none,None,
katorsex.me,,None,None,0,51.77.245.91,False,False,,,none,None,
prochepetsk.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
stockbhoomi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
vaxepi.gov.bd,,None,None,0,51.77.245.91,False,False,,,none,None,
sattamatkaresult.net,,None,None,0,51.77.245.91,False,False,,,none,None,
sexybluefilm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
keralalotterytoday.com,,None,None,0,51.77.245.91,False,False,,,none,None,
19wiki.com,,None,None,0,51.77.245.91,False,False,,,none,None,
keralalotteries.net,,None,None,0,51.77.245.91,False,False,,,none,None,
1goplus.com,,None,None,0,51.77.245.91,False,False,,,none,None,
adult-machiko.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bfvideo.site,,None,None,0,51.77.245.91,False,False,,,none,None,
cricbet99.green,,None,None,0,51.77.245.91,False,False,,,none,None,
ddal.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
doujin-freee.cc,,None,None,0,51.77.245.91,False,False,,,none,None,
fulldesisex.com,,None,None,0,51.77.245.91,False,False,,,none,None,
in3x.net,,None,None,0,51.77.245.91,False,False,,,none,None,
indiasuper-upi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
instamatch365.com,,None,None,0,51.77.245.91,False,False,,,none,None,
khelo24match360.com,,None,None,0,51.77.245.91,False,False,,,none,None,
naasongs.com.co,,None,None,0,51.77.245.91,False,False,,,none,None,
paryajlakay.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sgxnifty.org,,None,None,0,51.77.245.91,False,False,,,none,None,
smartmovepro.net,,None,None,0,51.77.245.91,False,False,,,none,None,
sogirl.so,,None,None,0,51.77.245.91,False,False,,,none,None,
thisiscm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tvmon16.org,,None,None,0,51.77.245.91,False,False,,,none,None,
vivitusuerte.com,,None,None,0,51.77.245.91,False,False,,,none,None,
waho.pro,none,mailto:dmarc_report@service.aliyun.com,None,0,51.77.245.91,False,False,v=DMARC1;p=none;rua=mailto:dmarc_report@service.aliyun.com,,none,None,
wftoon203.com,,None,None,0,51.77.245.91,False,False,,,none,None,
winbuzz.org,,None,None,0,51.77.245.91,False,False,,,none,None,
yadong.party,,None,None,0,51.77.245.91,False,False,,,none,None,
dckr.io,,None,None,0,51.77.245.91,False,False,,,none,None,
jav24hd.bio,,None,None,0,51.77.245.91,False,False,,,none,None,
fragrantica.es,,None,None,0,51.77.245.91,False,False,,,none,None,
thailotto.net,,None,None,0,51.77.245.91,False,False,,,none,None,
telesco.pe,,None,None,0,51.77.245.91,False,False,,,none,None,
satta-no.org,,None,None,0,51.77.245.91,False,False,,,none,None,
movieswood.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
xn--12cu1a5c.com,,None,None,0,51.77.245.91,False,False,,,none,None,
educationportal3.in,,None,None,0,51.77.245.91,False,False,,,none,None,
trepy.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
1go.plus,,None,None,0,51.77.245.91,False,False,,,none,None,
polsatsport.pl,,None,None,0,51.77.245.91,False,False,,,none,None,
a-0.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
arenaplus.net,,None,None,0,51.77.245.91,False,False,,,none,None,
avacontents.co.kr,,None,None,0,51.77.245.91,False,False,,,none,None,
nothingtech.link,,None,None,0,51.77.245.91,False,False,,,none,None,
main.jp,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
t1chat.com,,None,None,0,51.77.245.91,False,False,,,none,None,
indiamobiletube.com,,None,None,0,51.77.245.91,False,False,,,none,None,
100panel.com,,None,None,0,51.77.245.91,False,False,,,none,None,
vbrickrev.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sharethis.net,,None,None,0,51.77.245.91,False,False,,,none,None,
tiger365.pro,,None,None,0,51.77.245.91,False,False,,,none,None,
hindibluefilm.net,,None,None,0,51.77.245.91,False,False,,,none,None,
life-n.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
sarkaricsc.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sexosur.cl,,None,None,0,51.77.245.91,False,False,,,none,None,
shillongteerground.com,,None,None,0,51.77.245.91,False,False,,,none,None,
tellybiz.in,,None,None,0,51.77.245.91,False,False,,,none,None,
anteldata.com.uy,,None,None,0,51.77.245.91,False,False,,,none,None,
xvideos.blog.br,,None,None,0,51.77.245.91,False,False,,,none,None,
ngpay88.com,,None,None,0,51.77.245.91,False,False,,,none,None,
teerresults.com,,None,None,0,51.77.245.91,False,False,,,none,None,
queniufm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
showpm.live,,None,None,0,51.77.245.91,False,False,,,none,None,
animasu.top,,None,None,0,51.77.245.91,False,False,,,none,None,
a-yz.com,,None,None,0,51.77.245.91,False,False,,,none,None,
kolkataff.tv,,None,None,0,51.77.245.91,False,False,,,none,None,
15filmywap.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sex-studentki.video,,None,None,0,51.77.245.91,False,False,,,none,None,
nic.buzz,,None,None,0,51.77.245.91,False,False,,,none,None,
sfndns.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
paste4link.com,,None,None,0,51.77.245.91,False,False,,,none,None,
finalfantasyxiv.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dutils.com,,None,None,0,51.77.245.91,False,False,,,none,None,
samqaicongen.com,,None,None,0,51.77.245.91,False,False,,,none,None,
forogore.net,,None,None,0,51.77.245.91,False,False,,,none,None,
nunuporn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bluevideos.net,,None,None,0,51.77.245.91,False,False,,,none,None,
ffkolkata.org,,None,None,0,51.77.245.91,False,False,,,none,None,
xvideos.tv.br,,None,None,0,51.77.245.91,False,False,,,none,None,
jcplatform.dev,,None,None,0,51.77.245.91,False,False,,,none,None,
writeablog.net,,None,None,0,51.77.245.91,False,False,,,none,None,
convertexperiments.com,,None,None,0,51.77.245.91,False,False,,,none,None,
appsmais.com,,None,None,0,51.77.245.91,False,False,,,none,None,
animepahe.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
sm3ha.mx,,None,None,0,51.77.245.91,False,False,,,none,None,
snowmtl.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
galaxycloud.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
crowd-umlaut.com,,None,None,0,51.77.245.91,False,False,,,none,None,
wnacloud.com,,None,None,0,51.77.245.91,False,False,,,none,None,
allsex.xxx,,None,None,0,51.77.245.91,False,False,,,none,None,
truyenhdt.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mczbf.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ousaqb.tech,,None,None,0,51.77.245.91,False,False,,,none,None,
hostedemail.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xiaomiev.com,,None,None,0,51.77.245.91,False,False,,,none,None,
androidoyun.club,,None,None,0,51.77.245.91,False,False,,,none,None,
fujinkoron.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
scribdassets.com,,None,None,0,51.77.245.91,False,False,,,none,None,
jaya9.best,,None,None,0,51.77.245.91,False,False,,,none,None,
spinvip.net,,None,None,0,51.77.245.91,False,False,,,none,None,
tjoy.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
almstba.tv,,None,None,0,51.77.245.91,False,False,,,none,None,
hentaivietsub.com,,None,None,0,51.77.245.91,False,False,,,none,None,
samsungdive.com,,None,None,0,51.77.245.91,False,False,,,none,None,
89sa.com,,None,None,0,51.77.245.91,False,False,,,none,None,
iana-servers.net,,None,None,0,51.77.245.91,False,False,,,none,None,
swiftgear.autos,,None,None,0,51.77.245.91,False,False,,,none,None,
jljl88.co,,None,None,0,51.77.245.91,False,False,,,none,None,
gamehub.cam,,None,None,0,51.77.245.91,False,False,,,none,None,
domainnamedns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
orgs.biz,,None,None,0,51.77.245.91,False,False,,,none,None,
hdfilmcehennemi.ltd,,None,None,0,51.77.245.91,False,False,,,none,None,
samsungpass.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fortiddns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
workorder.support,,None,None,0,51.77.245.91,False,False,,,none,None,
geodns.me,,None,None,0,51.77.245.91,False,False,,,none,None,
rdatasrv.net,,None,None,0,51.77.245.91,False,False,,,none,None,
adstk.io,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-cn-10.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nvidiagrid.net,,None,None,0,51.77.245.91,False,False,,,none,None,
offers1st.com,,None,None,0,51.77.245.91,False,False,,,none,None,
hoathinh3d.mx,,None,None,0,51.77.245.91,False,False,,,none,None,
arvancdn.ir,,None,None,0,51.77.245.91,False,False,,,none,None,
razest.net,,None,None,0,51.77.245.91,False,False,,,none,None,
spedostream.com,,None,None,0,51.77.245.91,False,False,,,none,None,
southfreak.one,,None,None,0,51.77.245.91,False,False,,,none,None,
037hdd-movie.com,,None,None,0,51.77.245.91,False,False,,,none,None,
v6dgine.com,,None,None,0,51.77.245.91,False,False,,,none,None,
exhera.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pornbomb.org,,None,None,0,51.77.245.91,False,False,,,none,None,
uod.ac.in,,None,None,0,51.77.245.91,False,False,,,none,None,
brainlyads.com,,None,None,0,51.77.245.91,False,False,,,none,None,
sweetindianporn.pro,,None,None,0,51.77.245.91,False,False,,,none,None,
mikmak.ai,,None,None,0,51.77.245.91,False,False,,,none,None,
mp4porn.space,,None,None,0,51.77.245.91,False,False,,,none,None,
qadcuteo.org,,None,None,0,51.77.245.91,False,False,,,none,None,
gslb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xemsexvl.org,,None,None,0,51.77.245.91,False,False,,,none,None,
game-mode.net,,None,None,0,51.77.245.91,False,False,,,none,None,
bluelive77.com,,None,None,0,51.77.245.91,False,False,,,none,None,
indianxxxvideos.link,,None,None,0,51.77.245.91,False,False,,,none,None,
ogomovies.com.pk,,None,None,0,51.77.245.91,False,False,,,none,None,
pakonlinepayment.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nagalandstatelottery.in,,None,None,0,51.77.245.91,False,False,,,none,None,
nic.store,,None,None,0,51.77.245.91,False,False,,,none,None,
streameast.app,,None,None,0,51.77.245.91,False,False,,,none,None,
piplbharat.com,,None,None,0,51.77.245.91,False,False,,,none,None,
adxpremium.services,,None,None,0,51.77.245.91,False,False,,,none,None,
jun8890.com,,None,None,0,51.77.245.91,False,False,,,none,None,
m9808.com,,None,None,0,51.77.245.91,False,False,,,none,None,
akerala.in,,None,None,0,51.77.245.91,False,False,,,none,None,
segmentapis.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ufgami555.com,,None,None,0,51.77.245.91,False,False,,,none,None,
jiathis.com,,None,None,0,51.77.245.91,False,False,,,none,None,
789.club,,None,None,0,51.77.245.91,False,False,,,none,None,
znnns.vip,,None,None,0,51.77.245.91,False,False,,,none,None,
dnrfruit.in,,None,None,0,51.77.245.91,False,False,,,none,None,
domi-fast.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xhjunkie.world,,None,None,0,51.77.245.91,False,False,,,none,None,
haproxyedge.net,,None,None,0,51.77.245.91,False,False,,,none,None,
bappam.dev,,None,None,0,51.77.245.91,False,False,,,none,None,
xn--2-wxfj8b3b6c0a4g.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mp4moviez.moe,,None,None,0,51.77.245.91,False,False,,,none,None,
moeys.gov.kh,,None,None,0,51.77.245.91,False,False,,,none,None,
gxcorner.games,,None,None,0,51.77.245.91,False,False,,,none,None,
voltaxam.com,,None,None,0,51.77.245.91,False,False,,,none,None,
avjub.com,,None,None,0,51.77.245.91,False,False,,,none,None,
