Domain_to_be_spoofed,dmarc_policy,dmarc_rua,dmarc_ruf,dns_lookup_count,from_ip,has_include,has_ptr,its_dmarc_record,its_spf_record,spf_check_result_flag,unregistered_domain_in_include,what_happened
theathletic.com,quarantine,"mailto:dmarc_agg@vali.email,mailto:christy@theathletic.com",mailto:christy@theathletic.com,1,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,mailto:christy@theathletic.com; ruf=mailto:christy@theathletic.com",v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email ~all,softfail,None,
tutorialspoint.com,quarantine,None,None,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=25,v=spf1 include:spf.sendinblue.com  include:_spf.google.com ~all,softfail,None,
delgarm.com,quarantine,mailto:delgarmm@gmail.com,mailto:delgarmm@gmail.com,0,51.77.245.91,False,False,v=DMARC1;p=quarantine;sp=none;adkim=r;aspf=r;pct=100;fo=0;rf=afrf;ri=86400;rua=mailto:delgarmm@gmail.com;ruf=mailto:delgarmm@gmail.com,v=spf1 +a +mx +ip4:185.49.84.230 +ip4:185.120.222.201 +ip4:185.120.222.246 ~all,softfail,None,
larksuite.com,quarantine,"mailto:tiktok@rua.agari.com,mailto:mailauth-reports@bytedance.com",None,8,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=100; rua=mailto:tiktok@rua.agari.com,mailto:mailauth-reports@bytedance.com",v=spf1 include:_spf.google.com include:spf1.bytedance.com include:spf2.bytedance.com include:spf1.onlarksuite.com include:spf2.onlarksuite.com include:21118094.spf08.hubspotemail.net +include:_netblocks.mxem.larksuite.com ~all,softfail,None,
rudderlabs.com,quarantine,mailto:infra@rudderstack.com,mailto:infra@rudderstack.com,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:infra@rudderstack.com; ruf=mailto:infra@rudderstack.com; pct=100,v=spf1 include:_spf.google.com ~all,softfail,None,
gsp.ro,quarantine,mailto:dmarc@gsp.ro,None,4,51.77.245.91,True,False,v=DMARC1; rua=mailto:dmarc@gsp.ro; p=quarantine; pct=20; sp=quarantine;,v=spf1 ip4:89.47.247.0/24 include:_spf.google.com include:aspmx.sailthru.com ~all,softfail,None,
unh.edu,quarantine,mailto:dmarc_agg@vali.email,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email;,v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email include:sendersrv.com ~all,softfail,None,
mudah.my,quarantine,"mailto:mudahjobs@mudah.my,mailto:sysad@mudah.my","mailto:mudahjobs@mudah.my,mailto:sysad@mudah.my",10,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:mudahjobs@mudah.my,mailto:sysad@mudah.my; ruf=mailto:mudahjobs@mudah.my,mailto:sysad@mudah.my; pct=100;",v=spf1 a mx ip4:50.31.156.96/27 ip4:104.245.209.192/26 ip4:50.31.205.0/24 ip4:147.160.158.0/24 include:sendgrid.net include:spf.mudah.my include:_netblocks.google.com include:_netblocks2.google.com include:_netblocks3.google.com include:email-od.com ip4:136.143.188.0/24 ip4:135.84.80.0/24 ip4:135.84.82.0/24 ip4:117.20.43.11/32 ip4:136.143.184.0/24 include:amazonses.com ~all,softfail,None,
julydns.com,quarantine,mailto:dmarc-reports@chaicp.com,mailto:dmarc-forensic@chaicp.com,0,51.77.245.91,False,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-reports@chaicp.com; ruf=mailto:dmarc-forensic@chaicp.com; fo=1; ri=86400; rf=afrf; pct=100;,v=spf1 ip4:120.55.40.103 ip4:47.242.196.125 ~all,softfail,None,
windscribe.com,quarantine,mailto:admin@windscribe.com,mailto:admin@windscribe.com,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:admin@windscribe.com; ruf=mailto:admin@windscribe.com;fo=1,v=spf1 a:mx01.windscribe.com a:mx02.windscribe.com a:mx03.windscribe.com a:mx04.windscribe.com ip4:209.127.204.0/27 ip4:23.154.160.0/27 include:_spf.google.com ~all,softfail,None,
malaysiakini.com,quarantine,mailto:re+czrdesggkgc@dmarc.postmarkapp.com,None,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; adkim=r; pct=100; rua=mailto:re+czrdesggkgc@dmarc.postmarkapp.com; sp=none; aspf=r;,v=spf1 ip4:170.187.231.128 ip6:2400:8901::f03c:93ff:feea:f784 mx:mailgun.org include:_spf.google.com include:_spf.mail.yahoo.com ~all,softfail,None,
huffingtonpost.jp,quarantine,mailto:rua@huffingtonpost.jp,mailto:ruf@huffingtonpost.jp,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:rua@huffingtonpost.jp; ruf=mailto:ruf@huffingtonpost.jp;,v=spf1 include:huffingtonpost.com ip4:148.163.135.35/32 ip4:148.163.139.55/32 ~all,softfail,None,
elcinema.com,quarantine,mailto:sysadmin@damlag.com,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:sysadmin@damlag.com; pct=100; adkim=s; aspf=s,v=spf1 include:_spf.google.com include:spf.mandrillapp.com include:servers.mcsv.net ~all,softfail,None,
imd.gov.in,quarantine,mailto:pmaster-wlist@imd.gov.in,mailto:pmaster-wlist@imd.gov.in,3,51.77.245.91,True,False,v=DMARC1;p=quarantine;fo=1;rua=mailto:pmaster-wlist@imd.gov.in;ruf=mailto:pmaster-wlist@imd.gov.in,v=spf1 include:mgovcloud.in mx ip4:164.100.14.0/24 ip4:164.100.2.0/24 ip4:164.100.10.0/24 ip4:164.100.15.0/24 ~all,softfail,None,
freee.co.jp,quarantine,mailto:psirt@freee.co.jp,mailto:psirt+fail@freee.co.jp,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:psirt@freee.co.jp; ruf=mailto:psirt+fail@freee.co.jp; fo=s,v=spf1 ip4:208.117.51.245 ip4:149.72.62.133 ip4:216.74.162.13 ip4:216.74.162.14 include:_spf.google.com include:mktomail.com include:amazonses.com include:et._spf.pardot.com include:_spf.salesforce.com include:49018032.spf02.hubspotemail.net ~all,softfail,None,
photoshelter.com,quarantine,mailto:ad9755d8@mxtoolbox.dmarc-report.com,mailto:ad9755d8@forensics.dmarc-report.com,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:ad9755d8@mxtoolbox.dmarc-report.com; ruf=mailto:ad9755d8@forensics.dmarc-report.com; fo=1; pct=100,v=spf1 ip4:63.141.214.0/23 ip4:69.22.188.0/24 ip4:89.117.31.192/29 ip6:2602:fa85:10::190/124 a:zgateway.zuora.com include:mktomail.com include:mail.zendesk.com include:_spf.google.com ~all,softfail,None,
favbet.ua,quarantine,mailto:quarantine@favbet.ua,None,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:quarantine@favbet.ua,v=spf1 a mx include:mail.zendesk.com include:spf.unisender.com include:spf.protection.outlook.com include:spf.selzy.com include:spf.unione.io ip4:91.230.246.140 ip4:185.35.145.140 ~all,softfail,None,
appcues.com,quarantine,"mailto:ff23049fcb@rua.easydmarc.us,mailto:dmarc@appcues.com","mailto:ff23049fcb@ruf.easydmarc.us,mailto:dmarc@appcues.com",5,51.77.245.91,True,False,"v=DMARC1;p=quarantine;rua=mailto:ff23049fcb@rua.easydmarc.us,mailto:dmarc@appcues.com;ruf=mailto:ff23049fcb@ruf.easydmarc.us,mailto:dmarc@appcues.com;fo=1;",v=spf1 include:_spf.appcues_com._d.easydmarc.pro ~all,softfail,None,
kidsa-z.com,quarantine,mailto:2e7f13de7e6b838@rep.dmarcanalyzer.com,mailto:2e7f13de7e6b838@for.dmarcanalyzer.com,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:2e7f13de7e6b838@rep.dmarcanalyzer.com; ruf=mailto:2e7f13de7e6b838@for.dmarcanalyzer.com; fo=1;,v=spf1 include:us._netblocks.mimecast.com ~all,softfail,None,
nypl.org,quarantine,"mailto:dmarc@nypl.org,mailto:nyc-cyber@rua.agari.com,mailto:dmarc_agg@cyber.nyc.gov","mailto:nyc-cyber@ruf.agari.com,mailto:dmarc_fgg@cyber.nyc.gov",9,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=85; fo=1; ri=3600; rua=mailto:dmarc@nypl.org,mailto:nyc-cyber@rua.agari.com,mailto:dmarc_agg@cyber.nyc.gov; ruf=mailto:nyc-cyber@ruf.agari.com,mailto:dmarc_fgg@cyber.nyc.gov",v=spf1 include:_spf.google.com include:_s00710534.autospf.email ~all,softfail,None,
amazon.jobs,quarantine,mailto:dmarc-reports@amazon.jobs,mailto:dmarc-reports@amazon.jobs,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:dmarc-reports@amazon.jobs; ruf=mailto:dmarc-reports@amazon.jobs; sp=reject; ri=43200,v=spf1 include:amazonses.com ~all,softfail,None,
lifo.gr,quarantine,mailto:9fb7936daa164bad82cba72e0ad9f3c1@dmarc-reports.cloudflare.net,None,3,51.77.245.91,True,False,v=DMARC1;p=quarantine;sp=quarantine;pct=50;rua=mailto:9fb7936daa164bad82cba72e0ad9f3c1@dmarc-reports.cloudflare.net;,v=spf1 +a +mx include:spfa.mailendo.com include:spf.mailjet.com include:spf.protection.outlook.com ~all,softfail,None,
hdrezka.ag,quarantine,mailto:support@hdrezka.ag,None,2,51.77.245.91,False,False,v=DMARC1;p=quarantine;adkim=r;aspf=r;rua=mailto:support@hdrezka.ag,v=spf1 mx mx:hdrezka.ag ~all,softfail,None,
spbu.ru,quarantine,mailto:win@spbu.ru,None,4,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=50;sp=none;rua=mailto:win@spbu.ru,v=spf1 mx a ip4:195.70.197.0/24 ip4:185.44.15.192/27 ip4:185.148.210.134/32 include:mxsspf.sendpulse.com include:_spf.dashasender.ru ~all,softfail,None,
eesysoft.com,quarantine,mailto:fc92c7c69de4119@rep.dmarcanalyzer.com,mailto:fc92c7c69de4119@for.dmarcanalyzer.com,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:fc92c7c69de4119@rep.dmarcanalyzer.com; ruf=mailto:fc92c7c69de4119@for.dmarcanalyzer.com; fo=1;,v=spf1 include:_spf.google.com ~all,softfail,None,
thespruceeats.com,quarantine,mailto:meredith@rua.agari.com,mailto:meredith@ruf.agari.com,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; fo=1; ri=3600; rua=mailto:meredith@rua.agari.com; ruf=mailto:meredith@ruf.agari.com;,v=spf1 ip4:64.125.213.247 ip4:216.223.13.247 ip4:34.194.76.185 ip4:35.164.185.216 ip4:34.194.69.219 include:_spf.salesforce.com include:_spf.google.com include:amazonses.com include:spf.mandrillapp.com ~all,softfail,None,
soha.vn,quarantine,mailto:thanhtq@soha.vn,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:thanhtq@soha.vn,v=spf1 include:_spf.google.com ~all,softfail,None,
ticktick.com,quarantine,mailto:jack@appest.com,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:jack@appest.com; pct=50; adkim=s; aspf=s,v=spf1 include:mailgun.org include:amazonses.com include:_spf.google.com ~all,softfail,None,
turner.com,quarantine,mailto:dmarc_agg@vali.email,mailto:Njk2@ruf.vali.email,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; adkim=r; aspf=r; rua=mailto:dmarc_agg@vali.email; ruf=mailto:Njk2@ruf.vali.email,v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email ~all,softfail,None,
caracoltv.com,quarantine,mailto:webmaster@caracoltv.com,mailto:webmaster@caracoltv.com,4,51.77.245.91,True,False,v=DMARC1; p=quarantine;rua=mailto:webmaster@caracoltv.com;ruf=mailto:webmaster@caracoltv.com;adkim=r;aspf=r;rf=afrf,v=spf1 a mx:smtp.caracoltv.com include:amazonses.com include:spf.protection.outlook.com ip4:69.167.148.182/32 ip4:69.167.148.232/32 ip4:52.43.160.100/32 ip4:35.164.240.231/32 ip4:52.38.180.227/32 ip4:54.213.131.181/32 ip4:23.251.228.33/32 ~all,softfail,None,
medallia.eu,quarantine,mailto:9bfb6879@mxtoolbox.dmarc-report.com,"mailto:9bfb6879@forensics.dmarc-report.com,mailto:postmaster@medallia.com",6,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:9bfb6879@mxtoolbox.dmarc-report.com; ruf=mailto:9bfb6879@forensics.dmarc-report.com,mailto:postmaster@medallia.com; fo=1; pct=100",v=spf1 mx a:brcast.medallia.com ip4:64.18.0.0/20 ip4:74.125.148.0/22 ip4:207.126.144.0/20 ip4:128.242.106.72/29 ip4:147.75.250.0/24 ip4:147.75.176.0/20 ip4:157.238.218.56/29 ip4:199.102.176.0/22 include:_spf.google.com include:amazonses.com ~all,softfail,None,
superawesome.tv,quarantine,mailto:960dd76d35f2.a@dmarcinput.com,mailto:960dd76d35f2.f@dmarcinput.com,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:960dd76d35f2.a@dmarcinput.com; ruf=mailto:960dd76d35f2.f@dmarcinput.com; fo=1,v=spf1 include:_spf.google.com ~all,softfail,None,
iconfinder.com,quarantine,None,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; rf=afrf; pct=100; ri=86400,v=spf1 include:spf.mandrillapp.com include:servers.mcsv.net include:_spf.google.com ~all,softfail,None,
dxc.com,quarantine,mailto:83d29ee7edc7.a@dmarcinput.com,mailto:83d29ee7edc7.f@dmarcinput.com,1,51.77.245.91,False,False,v=DMARC1; p=quarantine; sp=reject; rua=mailto:83d29ee7edc7.a@dmarcinput.com; ruf=mailto:83d29ee7edc7.f@dmarcinput.com; fo=1,v=spf1 redirect=dxc.com.on.autospf.email,softfail,None,
officeally.com,quarantine,mailto:DMARCALERTS@officeally.com,mailto:DMARCALERTS@officeally.com,10,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:DMARCALERTS@officeally.com; ruf=mailto:DMARCALERTS@officeally.com; fo=1;,v=spf1 mx a:mail.officeally.com a:mail2.officeally.com a:smtp-10.officeally.com a:smtp-50.officeally.com a:smtp-01.officeally.com include:spf.protection.outlook.com include:_spf.salesforce.com include:22734303.spf07.hubspotemail.net ~all,softfail,None,
israelhayom.co.il,quarantine,mailto:info@israelhayom.co.il,mailto:info@israelhayom.co.il,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:info@israelhayom.co.il; ruf=mailto:info@israelhayom.co.il; fo=1,v=spf1 include:spf.protection.outlook.com include:mymarketing.co.il include:emailv.com include:relay.mailchannels.net mx:admail365.co.il include:spfips.israelhayom.co.il ~all,softfail,None,
spareroom.co.uk,quarantine,mailto:dmarc_rua@emaildefense.proofpoint.com,mailto:dmarc_ruf@emaildefense.proofpoint.com,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; fo=1; rua=mailto:dmarc_rua@emaildefense.proofpoint.com; ruf=mailto:dmarc_ruf@emaildefense.proofpoint.com,v=spf1 include:%{ir}.%{v}.%{d}.spf.has.pphosted.com ~all,softfail,%{ir}.%{v}.%{d}.spf.has.pphosted.com,
post.ir,quarantine,mailto:admin@post.ir,None,2,51.77.245.91,False,False,v=DMARC1; p=quarantine; sp=none; aspf=r; pct=100; fo=1; rf=afrf; ri=86400; rua=mailto:admin@post.ir,v=spf1 mx a ip4:178.215.8.75/32 ip4:178.215.8.76/32 ip4:178.215.8.77/32 ip4:178.215.8.78/32 ~all,softfail,None,
idokep.hu,quarantine,mailto:e7d95401674040aaa810a537bfc6dae9@dmarc-reports.cloudflare.net,None,1,51.77.245.91,True,False,v=DMARC1;  p=quarantine; rua=mailto:e7d95401674040aaa810a537bfc6dae9@dmarc-reports.cloudflare.net,v=spf1 include:_spf.mx.cloudflare.net ip4:79.172.211.37 ip6:2a02:730::1380 ip4:79.172.213.69 ip6:2a02:730::1550 ~all,softfail,None,
skylark.co.jp,quarantine,mailto:dmarc@skylark.co.jp,mailto:antispam@skylark.co.jp,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=50; rua=mailto:dmarc@skylark.co.jp; ruf=mailto:antispam@skylark.co.jp,v=spf1 include:_spf.google.com include:_spf.activegate-ss.jp include:fc9570.cuenote.jp include:amazonses.com ip4:210.166.72.35 ip4:210.166.72.36 ip4:210.166.72.37 ip4:210.166.72.24 ip4:210.166.72.25 ip4:52.193.153.193 ip4:54.238.214.77 ip4:133.242.56.84 ip4:133.242.56.85 ip4:133.186.35.44 ip4:35.75.96.246 ip4:52.68.112.94 ip4:13.71.133.58 ip4:124.146.170.8 ip4:124.146.170.9 ip4:157.205.202.218 ip4:150.66.55.197 ip4:58.191.47.9 ~all,softfail,None,
doctoralia.com.br,quarantine,mailto:rh9nx8sd@ag.eu.dmarcadvisor.com,mailto:rh9nx8sd@fr.eu.dmarcadvisor.com,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:rh9nx8sd@ag.eu.dmarcadvisor.com; ruf=mailto:rh9nx8sd@fr.eu.dmarcadvisor.com; pct=100; adkim=r,v=spf1 include:_netblocks.google.com include:_netblocks2.google.com include:_netblocks3.google.com include:sendgrid.net include:mail.zendesk.com include:442271.spf04.hubspotemail.net ~all,softfail,None,
cimri.com,quarantine,mailto:dmarc-report@cimri.com,mailto:dmarc-report@cimri.com,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-report@cimri.com; ruf=mailto:dmarc-report@cimri.com; sp=none; fo=1,v=spf1 include:amazonses.com include:spf.protection.outlook.com ~all,softfail,None,
taylorfrancis.com,quarantine,mailto:937ab994@inbox.ondmarc.com,mailto:937ab994@inbox.ondmarc.com,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=50; fo=1; ri=3600; rua=mailto:937ab994@inbox.ondmarc.com; ruf=mailto:937ab994@inbox.ondmarc.com;,v=spf1 include:_u.taylorfrancis.com._spf.smart.ondmarc.com ~all,softfail,None,
eva.vn,quarantine,mailto:abuse@eva.vn!10m,mailto:abuse@eva.vn!10m,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:abuse@eva.vn!10m; ruf=mailto:abuse@eva.vn!10m; rf=afrf; pct=100; ri=86400,v=spf1 include:_spf.google.com ~all,softfail,None,
eluniversal.com.mx,quarantine,mailto:dns@eluniversal.com.mx,mailto:dns@eluniversal.com.mx,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dns@eluniversal.com.mx; ruf=mailto:dns@eluniversal.com.mx; fo=1,v=spf1 ip4:201.149.4.28 ip4:207.248.232.2 ip4:200.188.114.166 include:spf.protection.outlook.com include:amazonses.com ~all,softfail,None,
userreport.com,quarantine,mailto:dmarc@audienceproject.uriports.com,mailto:dmarc@audienceproject.uriports.com,10,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@audienceproject.uriports.com; ruf=mailto:dmarc@audienceproject.uriports.com; fo=1:d:s,v=spf1 include:_spf.google.com include:amazonses.com include:spf.mandrillapp.com include:servers.mcsv.net include:mail.zendesk.com include:_spf.wpcloud.com a mx ~all,softfail,None,
advertising.com,quarantine,mailto:jason.rios@advertising.com,None,3,51.77.245.91,True,False,v=DMARC1; p= quarantine; rua=mailto:jason.rios@advertising.com; pct=100; adkim=s; aspf=s,v=spf1 include:_spf.google.com ~all,softfail,None,
thebalance.com,quarantine,mailto:thebalance@rua.agari.com,mailto:thebalance@ruf.agari.com,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; fo=1; ri=3600; rua=mailto:thebalance@rua.agari.com; ruf=mailto:thebalance@ruf.agari.com;,v=spf1 ip4:64.125.213.247 ip4:216.223.13.247 include:_spf.salesforce.com include:_spf.google.com include:spf.mandrillapp.com ~all,softfail,None,
navi.com,quarantine,"mailto:535b57de40834f2680f7c19ac5c0e024@dmarc-reports.cloudflare.net,mailto:dmarcreports@navi.com",None,9,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=100; rua=mailto:535b57de40834f2680f7c19ac5c0e024@dmarc-reports.cloudflare.net,mailto:dmarcreports@navi.com",v=spf1 include:_spf.google.com include:amazonses.com include:ncapp02.com include:sendgrid.net include:fdspfind.freshemail.io ~all,softfail,None,
taplink.cc,quarantine,None,None,2,51.77.245.91,False,False,v=DMARC1; p=quarantine; pct=100;,v=spf1 ip4:31.41.152.202 ip4:31.41.152.226 ip4:82.202.220.60 ip4:185.137.235.190 ip4:185.137.235.191 ip4:185.137.235.222 ip4:31.44.10.101 a mx ~all,softfail,None,
expatriates.com,quarantine,None,None,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=5;,v=spf1 +a +mx +ip4:67.227.130.4 +ip4:67.227.130.13 include:_spf.google.com include:smtp1.uservoice.com ~all,softfail,None,
mileroticos.com,quarantine,mailto:postmaster@mileroticos.com,mailto:postmaster@mileroticos.com,0,51.77.245.91,False,False,v=DMARC1; p=quarantine; sp=quarantine; rua=mailto:postmaster@mileroticos.com; ruf=mailto:postmaster@mileroticos.com,v=spf1 +a +mx +a:zimbra.masosl.com ip4:185.206.62.34 ip4:185.206.63.14 +a:outbound.mileroticos.com +a:outbound-1.mileroticos.com  ~all,softfail,None,
inaproc.id,quarantine,"mailto:64d311674c184b948b8efcf0ab984bc3@dmarc-reports.cloudflare.net,mailto:info@inaproc.id",mailto:info@inaproc.id,3,51.77.245.91,True,False,"v=DMARC1; p=quarantine; fo=1; rua=mailto:64d311674c184b948b8efcf0ab984bc3@dmarc-reports.cloudflare.net,mailto:info@inaproc.id; ruf=mailto:info@inaproc.id",v=spf1 a mx include:spf.surel.inaproc.id ~all,softfail,None,
websitedemos.net,quarantine,"mailto:ea29188544ce.a@dmarcinput.com,mailto:dmarc@smtp.mailtrap.live","mailto:ea29188544ce.f@dmarcinput.com,mailto:dmarc@smtp.mailtrap.live",1,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:ea29188544ce.a@dmarcinput.com,mailto:dmarc@smtp.mailtrap.live; ruf=mailto:ea29188544ce.f@dmarcinput.com,mailto:dmarc@smtp.mailtrap.live; fo=1; pct=100; rf=afrf",v=spf1 include:_spf.smtp.mailtrap.live ~all,softfail,None,
mgeko.cc,quarantine,None,None,2,51.77.245.91,True,False,v=DMARC1; p=quarantine,v=spf1 include:_spf.protonmail.ch ~all,softfail,None,
flashscore.es,quarantine,"mailto:dmarc-report@livesport.eu,mailto:dmarc-rua@mailkit.com",None,6,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:dmarc-report@livesport.eu,mailto:dmarc-rua@mailkit.com;",v=spf1 include:_spf.edhost.eu ~all,softfail,None,
deine-tierwelt.de,quarantine,None,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine,v=spf1 include:amazonses.com include:mail.zendesk.com include:servers.mcsv.net ~all,softfail,None,
baycrews.jp,quarantine,"mailto:dmarc_agg@vali.email,mailto:baycrews_jp@dmarc-analyze.webcas.net",None,6,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,mailto:baycrews_jp@dmarc-analyze.webcas.net",v=spf1 ip4:54.238.206.244 ip4:54.238.179.102 ip4:54.238.205.235 ip4:124.109.181.7 ip4:115.30.0.171 ip4:115.30.0.172 include:webcas.net include:_spf.salesforce.com include:em465.baycrews.jp include:amazonses.com include:spf.protection.outlook.com ~all,softfail,None,
ad-stir.com,quarantine,mailto:dmarcreports@ad-stir.com,None,5,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=25;rua=mailto:dmarcreports@ad-stir.com,v=spf1 include:_spf.google.com include:amazonses.com include:mail.zendesk.com +ip4:49.212.158.46 +ip4:49.212.32.180 +ip4:182.48.53.38 +ip4:203.141.252.56 ~all,softfail,None,
zeptonow.com,quarantine,mailto:aggergate@zeptonow.com,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:aggergate@zeptonow.com; sp=quarantine; aspf=s;,v=spf1 include:_spf.google.com include:amazonses.com include:spf.zohomail360.in ~all,softfail,None,
tarafdari.com,quarantine,None,None,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=none; adkim=r; aspf=r;,v=spf1 include:spf.mandrillapp.com include:zoho.com include:spf.pakat.net ~all,softfail,None,
bash.com,quarantine,mailto:07853972bc23784@rep.dmarcanalyzer.com,mailto:07853972bc23784@for.dmarcanalyzer.com,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:07853972bc23784@rep.dmarcanalyzer.com; ruf=mailto:07853972bc23784@for.dmarcanalyzer.com; fo=1; pct=100; adkim=r; aspf=r,v=spf1 include:_spf.google.com include:fdspfeuc.freshemail.io include:za._netblocks.mimecast.com ~all,softfail,None,
